tool,sample,precision,ref,tool_and_ref
samtools,MSB1_4E,0.9845302906286084,SMS-3-5 (NC_010498.1),Samtools / SMS-3-5 (NC_010498.1)
samtools,MSB1_4I,0.9662923394108248,SMS-3-5 (NC_010498.1),Samtools / SMS-3-5 (NC_010498.1)
samtools,MSB1_6C,0.9681578555883342,SMS-3-5 (NC_010498.1),Samtools / SMS-3-5 (NC_010498.1)
samtools,MSB1_7A,0.9869023496383318,SMS-3-5 (NC_010498.1),Samtools / SMS-3-5 (NC_010498.1)
samtools,MSB1_7C,0.9781033018556592,SMS-3-5 (NC_010498.1),Samtools / SMS-3-5 (NC_010498.1)
samtools,MSB1_8B,0.9739825850013676,SMS-3-5 (NC_010498.1),Samtools / SMS-3-5 (NC_010498.1)
samtools,MSB1_8G,0.9828208833403821,SMS-3-5 (NC_010498.1),Samtools / SMS-3-5 (NC_010498.1)
samtools,MSB1_9D,0.9534117415273068,SMS-3-5 (NC_010498.1),Samtools / SMS-3-5 (NC_010498.1)
samtools,MSB2_1A,0.9869715205533282,SMS-3-5 (NC_010498.1),Samtools / SMS-3-5 (NC_010498.1)
samtools,H131800734,0.9917046093014922,SMS-3-5 (NC_010498.1),Samtools / SMS-3-5 (NC_010498.1)
samtools,ST38,0.9889700109472708,SMS-3-5 (NC_010498.1),Samtools / SMS-3-5 (NC_010498.1)
samtools,063_STEC,0.9896564464924066,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,CFT073,0.989445617154424,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MINF_1A,0.9914227843909056,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MINF_1D,0.9851099477722856,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MINF_7C,0.9867009174272656,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MINF_8D,0.9861187115408504,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MINF_9A,0.989683094226152,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MSB1_1A,0.9873432213816492,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MSB1_3B,0.9903023126514796,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MSB1_4E,0.983436788374676,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MSB1_4I,0.975625843556114,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MSB1_6C,0.9731230009054046,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MSB1_7A,0.9904207033394778,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MSB1_7C,0.9742344708954792,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MSB1_8B,0.9760837155719936,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MSB1_8G,0.9779269921906129,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MSB1_9D,0.9266039810900368,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,MSB2_1A,0.9848212643373634,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,H131800734,0.9879670711739346,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,ST38,0.9906593900412172,09-00049 (NZ_CP015228.1),Samtools / 09-00049 (NZ_CP015228.1)
samtools,063_STEC,0.9912149831167248,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,CFT073,0.9873349661211522,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MINF_1A,0.9872771840717192,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MINF_1D,0.9822858279527092,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MINF_7C,0.9853818147436648,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MINF_8D,0.9880059809432904,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MINF_9A,0.9280891508212592,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MSB1_1A,0.989648403441734,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MSB1_3B,0.9882108020338908,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MSB1_4E,0.9824765797713306,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MSB1_4I,0.9622217754702184,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MSB1_6C,0.9693060450104344,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MSB1_7A,0.9882646460711704,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MSB1_7C,0.9765232806083144,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MSB1_8B,0.9406708209665434,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MSB1_8G,0.9825912987800678,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MSB1_9D,0.9538621548179372,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,MSB2_1A,0.9845711504931904,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,H131800734,0.9926012187356892,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,ST38,0.9860656165899184,ECONIH1 (NZ_CP009859.1),Samtools / ECONIH1 (NZ_CP009859.1)
samtools,063_STEC,0.987406279191258,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,CFT073,0.981452464258494,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MINF_1A,0.991045340966058,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MINF_1D,0.9793674609736394,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MINF_7C,0.9885035251599112,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MINF_8D,0.988038469994195,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MINF_9A,0.9890169210234908,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MSB1_1A,0.9902835699985072,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MSB1_3B,0.9910732438372928,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MSB1_4E,0.907977492944544,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MSB1_4I,0.9742671913507959,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MSB1_6C,0.9684230948277268,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MSB1_7A,0.9914942087886476,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MSB1_7C,0.9807070023220252,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MSB1_8B,0.980387105052782,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MSB1_8G,0.981862703440238,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MSB1_9D,0.9576479560015888,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,MSB2_1A,0.9832966639931388,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,H131800734,0.9928408827977744,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,ST38,0.9909264349123686,EC958 (NZ_HG941718.1),Samtools / EC958 (NZ_HG941718.1)
samtools,063_STEC,0.9904684636359494,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,CFT073,0.9886476827784814,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MINF_1A,0.9909148112956756,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MINF_1D,0.9874564312052859,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MINF_7C,0.9909400654592124,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MINF_8D,0.9900791876844718,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MINF_9A,0.986634028262993,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MSB1_1A,0.9931882543320968,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MSB1_3B,0.9881137719420924,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MSB1_4E,0.9869635739456,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MSB1_4I,0.9795671265203028,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MSB1_6C,0.9781342123464432,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MSB1_7A,0.9880060749130112,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MSB1_7C,0.9065940366972476,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MSB1_8B,0.982871800160352,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MSB1_8G,0.9858007068424596,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MSB1_9D,0.96568467016432,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,MSB2_1A,0.9907786964946348,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,H131800734,0.994088837030872,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,ST38,0.9887964597888984,UMN026 (CU928163.2),Samtools / UMN026 (CU928163.2)
samtools,063_STEC,0.9885867956749024,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,CFT073,0.9824842182715618,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MINF_1A,0.9901365125146432,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MINF_1D,0.9850871280530205,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MINF_7C,0.9882722691796778,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MINF_8D,0.9884578096891076,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MINF_9A,0.9871768838077432,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MSB1_1A,0.9871528742368572,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MSB1_3B,0.9872077493547216,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MSB1_4E,0.9780961915709696,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MSB1_4I,0.9765936619307688,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MSB1_6C,0.973138429490872,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MSB1_7A,0.9871393296733308,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MSB1_7C,0.9794280142172476,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MSB1_8B,0.9783180240656306,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MSB1_8G,0.9783481116242096,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MSB1_9D,0.9558184442584065,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,MSB2_1A,0.9873816435256324,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,H131800734,0.9942150704273044,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,ST38,0.9875243166275984,S88 (NC_011742.1),Samtools / S88 (NC_011742.1)
samtools,063_STEC,0.9920998630544412,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,CFT073,0.992295101821394,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MINF_1A,0.9939644848441468,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MINF_1D,0.9872877818657996,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MINF_7C,0.9903117769392376,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MINF_8D,0.9709057966502564,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MINF_9A,0.9912118010000356,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MSB1_1A,0.9874315448407636,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MSB1_3B,0.9916068500836944,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MSB1_4E,0.9865572270495924,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MSB1_4I,0.9847116439981872,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MSB1_6C,0.976505304558952,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MSB1_7A,0.9917927407890236,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MSB1_7C,0.9815873654875924,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MSB1_8B,0.9845423404271504,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MSB1_8G,0.980131835125544,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MSB1_9D,0.9453637763745496,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,MSB2_1A,0.9891858611757852,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,H131800734,0.9832179789531408,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,ST38,0.9914054585776744,H7 (CP010171.1),Samtools / H7 (CP010171.1)
samtools,063_STEC,0.9935597295174798,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,CFT073,0.9916292425080542,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MINF_1A,0.9945625078308408,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MINF_1D,0.9902048607227368,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MINF_7C,0.9941832594180088,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MINF_8D,0.9795711028371864,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MINF_9A,0.9919675053489398,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MSB1_1A,0.9909563195087822,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MSB1_3B,0.9924088704121544,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MSB1_4E,0.987847705401182,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MSB1_4I,0.9873685538318404,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MSB1_6C,0.9839713893530858,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MSB1_7A,0.9921151680483384,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MSB1_7C,0.9875836134092728,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MSB1_8B,0.9867468167528104,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MSB1_8G,0.9888752272700984,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MSB1_9D,0.9495433067003826,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,MSB2_1A,0.9910531741859714,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,H131800734,0.9863329228438532,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,ST38,0.9936540248809754,W3110 (NC_007779.1),Samtools / W3110 (NC_007779.1)
samtools,063_STEC,0.9925500844324824,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,CFT073,0.9928639770702444,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MINF_1A,0.9921090220791914,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MINF_1D,0.9570862816344744,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MINF_7C,0.9909232480349636,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MINF_8D,0.9891092869913208,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MINF_9A,0.9877641610207064,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MSB1_1A,0.9888874041649832,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MSB1_3B,0.9910722426515854,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MSB1_4E,0.9836476753963018,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MSB1_4I,0.9797737215678896,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MSB1_6C,0.9725782854119952,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MSB1_7A,0.9910025481458176,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MSB1_7C,0.9834401654269362,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MSB1_8B,0.9804355857080236,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MSB1_8G,0.9818047819368904,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MSB1_9D,0.962844853590876,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,MSB2_1A,0.9871158096123778,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,H131800734,0.992780679187855,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,ST38,0.9912832486083812,NGF1 (NZ_CP016007.1),Samtools / NGF1 (NZ_CP016007.1)
samtools,063_STEC,0.9924928670044504,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,CFT073,0.9891672871586534,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MINF_1A,0.9935976714779942,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MINF_1D,0.9850056336175026,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MINF_7C,0.9903676182937208,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MINF_8D,0.9681257250694012,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MINF_9A,0.9910737272046056,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MSB1_1A,0.9848940912625064,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MSB1_3B,0.990995019374994,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MSB1_4E,0.9848104663290914,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MSB1_4I,0.9815045927648618,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MSB1_6C,0.9807522555261696,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MSB1_7A,0.9907616607796168,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MSB1_7C,0.9815928164694842,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MSB1_8B,0.9827480810067792,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MSB1_8G,0.9814286306092735,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MSB1_9D,0.9342606030049372,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,MSB2_1A,0.9871653593352322,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,H131800734,0.9780225991528396,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,ST38,0.9920579482872214,Y5 (NZ_CP013483.1),Samtools / Y5 (NZ_CP013483.1)
samtools,063_STEC,0.9925906315904336,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,CFT073,0.9911194145297272,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MINF_1A,0.9924069282033238,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MINF_1D,0.9888404428946244,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MINF_7C,0.9883137091831884,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MINF_8D,0.9921921638691876,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MINF_9A,0.9920197377991944,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MSB1_1A,0.9929579776758856,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MSB1_3B,0.9784339307976236,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MSB1_4E,0.9906321836719862,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MSB1_4I,0.9816086585759108,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MSB1_6C,0.9662003469674534,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MSB1_7A,0.9786576752777552,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MSB1_7C,0.9829608561130012,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MSB1_8B,0.9853869280385056,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MSB1_8G,0.9877403652999848,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MSB1_9D,0.9673975017412568,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,MSB2_1A,0.9899426281124551,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,H131800734,0.9932313618182648,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,ST38,0.9795361788152724,C1 (CP010116.1),Samtools / C1 (CP010116.1)
samtools,063_STEC,0.9943806265264432,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,CFT073,0.9906370207166952,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MINF_1A,0.9928070512439092,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MINF_1D,0.9870027080422116,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MINF_7C,0.9920092931506941,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MINF_8D,0.9781406562396384,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MINF_9A,0.9907468938653502,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MSB1_1A,0.9879606640419898,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MSB1_3B,0.9913898786885392,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MSB1_4E,0.9884054285149488,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MSB1_4I,0.9813452804572688,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MSB1_6C,0.9774760825670572,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MSB1_7A,0.9915916108478549,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MSB1_7C,0.9858780042799182,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MSB1_8B,0.981820897501516,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MSB1_8G,0.9796833351915414,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MSB1_9D,0.9464777537101304,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,MSB2_1A,0.9918270835073963,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,H131800734,0.9628438899552144,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,ST38,0.9928997820194312,S1 (CP010226.1),Samtools / S1 (CP010226.1)
samtools,063_STEC,0.9926860568444112,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,CFT073,0.9916653590528252,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MINF_1A,0.9933278893891908,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MINF_1D,0.9873376173032788,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MINF_7C,0.9932086883659956,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MINF_8D,0.9838910469620168,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MINF_9A,0.9922291136004014,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MSB1_1A,0.9895168287765176,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MSB1_3B,0.9916585433768006,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MSB1_4E,0.9880610210825892,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MSB1_4I,0.9839988494727836,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MSB1_6C,0.9792559570214442,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MSB1_7A,0.9926122376629092,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MSB1_7C,0.9843042005038888,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MSB1_8B,0.98414698975168,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MSB1_8G,0.9832272025980588,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MSB1_9D,0.9063771321336416,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,MSB2_1A,0.9899428983259336,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,H131800734,0.9838256859615044,H6 (CP010170.1),Samtools / H6 (CP010170.1)
samtools,ST38,0.9936503096866875,H6 (CP010170.1),Samtools / H6 (CP010170.1)
snippy,063_STEC,0.9995862571163776,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,CFT073,0.9998099771972636,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MINF_1A,0.9997479605731632,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MINF_1D,0.9996536618241724,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MINF_7C,0.9998667962138782,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MINF_8D,0.9998447222153056,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MINF_9A,0.9998702114869664,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
